nodes,edges,iterations,damping,tolerance,smallTop,largeTop,topRatio,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5742,83,83,119.97590361445783,119.97590361445783,4.461301442542014E-4,5.953323693166955E-4,0.6949152542372882,0.7951986640009899,0.8138775510204082,0.764484878288665,13.519397210817012,294.3430116018232,1,77.40963855421687,1,39.734939759036145
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5743,10,10,101.0,101.0,6.939136307561618E-5,5.705844231941568E-4,0.7543859649122807,0.8170666506552594,0.7942857142857143,0.764734693877551,0.79777161022469,84.93676589035445,0,31.6,1,5.9
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5744,1,1,83.0,83.0,2.4540670940997387E-5,4.461301442542014E-4,0.7241379310344828,0.6949152542372882,0.8138775510204082,0.8138775510204082,7.038560655566349E-4,13.519397210817012,0,1.0,0,1.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5745,2,2,68.0,68.0,3.017130005327678E-5,3.9560119985250063E-4,0.7543859649122807,0.8278497839813892,0.8759183673469387,0.8057142857142858,9.157537097794144E-4,11.958260129918255,0,0.5,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5746,2,2,77.0,77.0,2.9059605665089365E-5,4.077648582392888E-4,0.8181818181818182,0.7403147699757869,0.7273469387755102,0.7795918367346939,6.867262759148327E-4,15.434821430477339,0,9.0,0,2.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5747,249,249,71.47791164658635,71.47791164658635,0.0015091255117368073,3.653985779617711E-4,0.8867924528301887,0.79066883421078,0.8416326530612245,0.7501341233357531,534.424131969419,149.06102063423756,364,39.76706827309237,0,18.365461847389557
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5748,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5749,7,7,86.0,86.0,5.21930168864013E-5,4.794872302561069E-4,0.8181818181818182,0.87459822923343,0.8595918367346939,0.8446647230320699,0.2381126508116302,83.75396647737408,0,52.857142857142854,1,2.142857142857143
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5750,3,3,127.0,127.0,3.602079456609084E-5,7.803294082960942E-4,0.7543859649122807,0.8522753742879529,0.7861224489795918,0.8334693877551022,0.0028452275843990206,187.33986204547,0,121.33333333333333,0,5.333333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5751,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5752,3,3,153.33333333333334,153.33333333333334,3.640883785795276E-5,9.608596799804986E-4,0.6949152542372882,0.8426569568575527,0.7975510204081633,0.7899319727891156,0.012285790667521036,205.72652776834582,0,124.0,0,11.666666666666666
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5753,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5754,2,2,156.5,156.5,2.958868292339152E-5,9.190391187799578E-4,0.8181818181818182,0.9237883832778395,0.8024489795918367,0.8465306122448979,0.0034467107363386163,271.2163706846344,0,185.0,0,0.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5755,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5756,2,2,144.5,144.5,3.0377294721665256E-5,8.759142997956573E-4,0.9607843137254902,0.904934687953556,0.7924836601307189,0.8738392023476057,0.11322827294119707,268.90259765575615,0,182.0,0,3.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5757,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5758,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5759,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5760,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5761,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5762,2,2,160.5,160.5,3.045529786889375E-5,9.763048063576308E-4,0.5625,0.8867924528301887,0.7322448979591837,0.7624489795918368,0.0036295562711689193,274.68185703519407,0,182.0,0,8.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5763,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5764,2,2,147.0,147.0,3.0608901622925153E-5,8.972190654686843E-4,0.8867924528301887,0.9433962264150944,0.7893877551020408,0.8451827807367301,0.15961838297390904,269.0519671561901,0,182.0,0,3.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5765,1,1,249.0,249.0,2.512333831557022E-5,0.0015091255117368073,0.8867924528301887,0.8867924528301887,0.8236734693877551,0.8416326530612245,0.006338129886555088,534.424131969419,0,364.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5766,3,3,44.0,44.0,3.649014129853022E-5,2.82839034919525E-4,0.7857142857142857,0.9612870789341378,0.8514285714285714,0.8788711740514193,0.4824324653536589,8.509952336157895,0,0.0,6,7.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5767,3,3,38.0,38.0,3.6584279760445916E-5,2.4256700659811218E-4,0.7857142857142857,0.9244734931009441,0.8726530612244898,0.8862585034013607,0.47198125227774956,5.775641585611211,0,0.0,2,10.666666666666666
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5768,1,1,53.0,53.0,2.550607630984091E-5,3.450722554507999E-4,0.9607843137254902,0.9607843137254902,0.8040816326530612,0.7975510204081633,9.686740778013546E-4,10.397123049019495,0,0.0,0,15.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5769,1,1,53.0,53.0,2.550607630984091E-5,3.450722554507999E-4,0.9607843137254902,0.9607843137254902,0.8040816326530612,0.7975510204081633,9.686740778013546E-4,10.397123049019495,0,0.0,0,15.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5770,36,36,147.61111111111111,147.61111111111111,1.9167946207736597E-4,7.351114006032539E-4,0.9607843137254902,0.7923055146358297,0.9020408163265307,0.7556095071042793,4.254672856523084,336.4818394420557,0,77.86111111111111,5,45.083333333333336
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5771,5,5,73.8,73.8,4.454616307237462E-5,4.1189409230926835E-4,0.8181818181818182,0.8467023172905526,0.7991836734693878,0.8491428571428571,0.22958880900868184,26.834393678368503,0,8.0,2,5.4
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5772,28,28,64.57142857142857,64.57142857142857,1.5629535252683328E-4,3.5932684428595314E-4,0.8867924528301887,0.8679906133258585,0.8840816326530613,0.8325295832618764,11.78714225604872,22.139898042961025,0,5.642857142857143,19,5.857142857142857
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5773,43,43,86.23255813953489,86.23255813953489,2.3262848107810942E-4,5.018198853752404E-4,1.0,0.8665134778346343,0.6408163265306123,0.8071505395199647,16.76702554323397,76.60402766519104,14,23.488372093023255,13,8.720930232558139
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5774,3,3,26.333333333333332,26.333333333333332,3.560396262433345E-5,1.4599650870003036E-4,0.7857142857142857,0.9114564064619559,0.9069387755102041,0.9058503401360545,0.17567767261335943,2.4983744015089906,0,0.0,2,3.3333333333333335
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5775,75,75,119.69333333333333,119.69333333333333,3.782014413317871E-4,5.990635861003855E-4,0.8181818181818182,0.8035207674090991,0.8530612244897959,0.7616803185120947,21.85803876390913,298.4427743408247,3,65.24,0,29.773333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5776,26,26,84.84615384615384,84.84615384615384,1.5283222144611312E-4,5.101240035654352E-4,0.9230769230769231,0.8538791053462111,0.8595918367346939,0.8138434405101072,7.342910455373065,99.14626715653247,0,35.96153846153846,10,8.923076923076923
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5777,8,8,60.5,60.5,5.7622824039434736E-5,3.278824066171951E-4,0.8181818181818182,0.9034957417310359,0.8628571428571429,0.8529380286691702,0.7622555848456054,13.311953255074014,0,2.875,3,3.875
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5778,1,1,75.0,75.0,2.4258229641016198E-5,3.782014413317871E-4,0.8518518518518519,0.8181818181818182,0.8530612244897959,0.8530612244897959,5.022773317777903E-4,21.85803876390913,0,3.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5779,12,12,74.08333333333333,74.08333333333333,7.494952538472196E-5,4.031721054213972E-4,0.8518518518518519,0.8618536042402312,0.8644897959183674,0.8345578231292515,0.32158041072029087,40.93437167844671,0,19.5,0,4.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5780,3,3,77.33333333333333,77.33333333333333,3.3614712811730127E-5,4.0305864611614987E-4,0.7241379310344828,0.8769393279197201,0.8253061224489796,0.8606802721088435,0.11384088483567217,28.5310259321973,0,4.0,0,6.333333333333333
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5781,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.0014451256001870528,0.001445125600187053,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5782,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.001445125600187053,0.0014451256001870528,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5783,1,1,19.0,19.0,2.5379618161005187E-5,1.2518065476311159E-4,0.9607843137254902,0.9607843137254902,0.8710204081632653,0.8742857142857143,0.024344225491402686,2.0618167138350953,0,0.0,0,13.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5784,40,40,147.8,147.8,2.3936373067721354E-4,7.340978432811933E-4,0.9607843137254902,0.7772960421339792,0.9151020408163265,0.7828163265306123,5.005067371091603,376.38607893593604,0,91.75,11,41.775
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5785,2,2,44.5,44.5,3.0484707544108672E-5,2.733055052558065E-4,0.6949152542372882,0.9607843137254902,0.856326530612245,0.843265306122449,0.11233431206613964,7.121929273001562,0,1.0,2,11.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5786,1,1,40.0,40.0,2.505829571970523E-5,2.3936373067721354E-4,0.9607843137254902,0.9607843137254902,0.916734693877551,0.9151020408163265,0.05623792166273512,5.005067371091603,0,0.0,1,11.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5787,3,3,42.0,42.0,3.5464480042134805E-5,2.4220415430158465E-4,0.8181818181818182,0.8777636840899882,0.846530612244898,0.862312925170068,0.32055142555459015,4.405714319801212,0,0.3333333333333333,3,5.666666666666667
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5788,2,2,16.5,16.5,4.214256299617587E-5,1.547736955638709E-4,0.8867924528301887,0.906318082788671,0.9379084967320261,0.8993633753351604,0.31403628295991814,1.7566571102682138,0,0.0,1,5.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5789,1,1,139.0,139.0,2.4235430680273556E-5,7.287178485181147E-4,0.5384615384615384,0.5384615384615384,0.6946938775510204,0.6506122448979592,0.010764237628208282,288.57179299244643,0,46.0,0,22.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5790,1,1,12.0,12.0,2.6399911210151203E-5,9.074868522598344E-5,0.8867924528301887,0.8518518518518519,0.8824489795918368,0.8791836734693877,0.013844680701820152,0.1992279358931518,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5791,73,73,119.6027397260274,119.6027397260274,3.7198688916607506E-4,5.968575458276053E-4,0.8181818181818182,0.7864487319392964,0.769795918367347,0.7369415711490077,10.993279165245275,323.55403565058117,6,90.82191780821918,0,23.986301369863014
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5792,3,3,59.666666666666664,59.666666666666664,3.408324628356996E-5,3.1940203382685873E-4,0.7241379310344828,0.8643701977035311,0.7681632653061224,0.7996998799519809,0.11970706203772918,8.277752946726597,0,3.0,0,4.666666666666667
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5793,2,2,56.5,56.5,2.9409379798281057E-5,3.038660622833365E-4,0.639344262295082,0.8894830659536542,0.8089795918367347,0.8497959183673469,0.1086617675341547,6.620013586557856,0,3.0,1,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5794,1,1,73.0,73.0,2.430321616605145E-5,3.7198688916607506E-4,0.8518518518518519,0.8181818181818182,0.7763265306122449,0.769795918367347,5.709002460726298E-4,10.993279165245275,0,6.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5795,63,63,75.25396825396825,75.25396825396825,3.255955000159423E-4,4.1920452357249515E-4,0.7543859649122807,0.8788004004535853,0.6669387755102041,0.8110853024535558,74.4673965188762,36.530311325577635,10,12.238095238095237,32,5.825396825396825
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5796,4,4,76.25,76.25,3.830534192898622E-5,4.05176521057909E-4,0.7241379310344828,0.881366182836771,0.833469387755102,0.8277551020408164,0.0037666388441048968,23.89933735774502,0,3.5,0,6.5
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5797,40,40,124.575,124.575,2.2357232579989003E-4,6.272700220408835E-4,0.9607843137254902,0.7998757884323227,0.8987755102040816,0.7832244897959184,4.387241433012905,395.8816399417105,1,93.875,2,25.95
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5798,1,1,40.0,40.0,2.4722768217896887E-5,2.2357232579989003E-4,0.9607843137254902,0.9607843137254902,0.8987755102040816,0.8987755102040816,0.04053156163042823,4.387241433012905,0,1.0,0,2.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5799,31,31,94.51612903225806,94.51612903225806,1.7201477251222374E-4,5.395394053728402E-4,0.9607843137254902,0.855092485272308,0.8955102040816326,0.7854073738514213,3.963538587917594,76.20172245329415,2,30.35483870967742,2,7.580645161290323
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5800,117,117,99.32478632478633,99.32478632478633,6.074021712167723E-4,4.990214888654289E-4,0.8518518518518519,0.7915608700187665,0.830204081632653,0.7614749027953581,59.347797599669875,234.56313682417564,8,56.81196581196581,17,28.70940170940171
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5801,13,13,77.15384615384616,77.15384615384616,8.394852067840498E-5,4.319169389121705E-4,0.8867924528301887,0.8760892146603928,0.8775510204081632,0.831715353099322,1.2584130377359894,45.52376606152983,0,19.153846153846153,2,7.769230769230769
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5802,1,1,117.0,117.0,2.4384609347940076E-5,6.074021712167723E-4,0.8867924528301887,0.8518518518518519,0.7942857142857143,0.830204081632653,0.012877199479043037,59.347797599669875,0,8.0,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5803,1,1,117.0,117.0,2.4384609347940076E-5,6.074021712167723E-4,0.8867924528301887,0.8518518518518519,0.7942857142857143,0.830204081632653,0.012877199479043037,59.347797599669875,0,8.0,0,17.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5804,10,10,73.7,73.7,6.531929992559398E-5,3.870004389021942E-4,0.8867924528301887,0.8679110087749612,0.8546938775510204,0.83934693877551,0.3964373805836076,23.188536342884383,0,5.3,1,6.4
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5805,15,15,87.8,87.8,1.1092319434352406E-4,4.671448457175692E-4,0.6949152542372882,0.7582858771036403,0.8514285714285714,0.6879455782312924,0.5636100746800566,200.93318628058742,0,31.066666666666666,4,19.6
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5806,1,1,15.0,15.0,2.6257484701184492E-5,1.1092319434352406E-4,0.6949152542372882,0.6949152542372882,0.846530612244898,0.8514285714285714,0.07413397008219581,0.5636100746800566,0,0.0,0,4.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5807,49,49,126.89795918367346,126.89795918367346,2.4932494797847446E-4,6.394435281158522E-4,0.9607843137254902,0.7828435210065137,0.8383673469387755,0.751003748438151,3.44166447477518,321.3154686596857,1,65.59183673469387,0,30.571428571428573
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5808,7,7,81.28571428571429,81.28571428571429,5.197770219858299E-5,4.2233925810590745E-4,0.8181818181818182,0.8581469180010484,0.8269387755102041,0.833469387755102,0.28302145704569,35.38014519776261,0,11.428571428571429,0,4.571428571428571
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5809,16,16,92.375,92.375,1.5048931690883423E-4,4.948063275821105E-4,0.8518518518518519,0.8087306092402589,0.8994279376237567,0.7449359653007791,1.6390480382184776,288.82266869300304,0,70.875,9,13.5625
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5810,1,1,16.0,16.0,2.796668568448446E-5,1.5048931690883423E-4,0.8518518518518519,0.8518518518518519,0.8721928044390449,0.8994279376237567,0.07337940477785829,1.6390480382184776,0,0.0,0,9.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5811,1,1,16.0,16.0,2.796668568448446E-5,1.5048931690883423E-4,0.8518518518518519,0.8518518518518519,0.8721928044390449,0.8994279376237567,0.0733794047778583,1.6390480382184776,0,0.0,0,9.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5812,1,1,16.0,16.0,2.796668568448446E-5,1.5048931690883423E-4,0.8518518518518519,0.8518518518518519,0.8725490196078431,0.8994279376237567,0.07337940477785836,1.6390480382184776,0,0.0,0,9.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5813,1,1,227.0,227.0,2.4060335816865005E-5,0.001143344142870092,0.639344262295082,0.639344262295082,0.756734693877551,0.7436734693877551,0.00652086832030787,940.5637527100747,0,400.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5814,45,45,119.28888888888889,119.28888888888889,2.8531261920056113E-4,5.976295553744367E-4,1.0,0.7902100842268088,0.8487329084122358,0.7719519479978674,3.6798023429611737,313.92453175034836,0,76.11111111111111,6,26.91111111111111
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5815,4,4,52.25,52.25,4.1339972914354175E-5,3.0823757340814415E-4,0.8181818181818182,0.8901607651607653,0.8742857142857143,0.8123873087357121,0.36304795244761257,7.363741892819438,0,1.25,3,4.75
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5816,1,1,45.0,45.0,2.536101050491645E-5,2.8531261920056113E-4,1.0,1.0,0.8509596462785438,0.8487329084122358,0.09168323846268805,3.6798023429611737,0,0.0,0,6.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5817,1,1,45.0,45.0,2.536101050491645E-5,2.8531261920056113E-4,1.0,1.0,0.8509596462785438,0.8487329084122358,0.09168323846268775,3.6798023429611737,0,0.0,0,6.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5818,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.0014451256001870528,0.001445125600187053,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5819,1,1,1.0,1.0,1.325029813170769E-4,1.325029813170769E-4,1.0,1.0,1.0,1.0,0.001445125600187053,0.0014451256001870528,0,0.0,0,0.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5820,1,1,326.0,326.0,2.4107140549153548E-5,0.0016597662162372087,0.7543859649122807,0.7543859649122807,0.7812244897959184,0.7665306122448979,0.004578595458758503,1077.803029598425,0,227.0,0,6.0
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5821,57,57,76.7719298245614,76.7719298245614,2.946989481477902E-4,4.3262401454937624E-4,0.8518518518518519,0.8723946571944102,0.7028571428571428,0.8183855271182758,48.803534568882874,51.46388728316559,15,15.017543859649123,27,6.87719298245614
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5822,8,8,76.875,76.875,5.6663914490800186E-5,4.231642522373228E-4,0.8867924528301887,0.8743433366074876,0.7779591836734694,0.8104081632653062,0.0026414363491656066,37.548420585401644,0,13.75,0,5.375
7547,163724,50,0.85,1.0E-4,100,100,1.0,100,0.85,1.0E-4,50,5823,74,74,77.71621621621621,77.71621621621621,3.976106218412319E-4,4.4416219053209407E-4,0.7241379310344828,0.8626511607545981,0.6848979591836735,0.8018845759616154,116.79343981797112,48.526471255205514,20,18.18918918918919,32,7.121621621621622
