nodes,edges,iterations,damping,tolerance,frontierThreshold,iterations,damping,tolerance,max entries,node id,indegree,outdegree,neighbour indegree,neighbour outdegree,pagerank,neighbour pagerank,jaccard,neighbour jaccard,kendall,neighbour kendall,pagerank error,neighbour pagerank error,excluded,neighbour excluded,included,neighbour included
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2915,10,10,9.9,7.05,2.0671204639415556E-4,1.3998581578299484E-4,0.8867924528301887,0.9600760155699113,0.9707336455567327,0.9557905577595565,151.2613345507864,207.0021412958733,0,2.15,0,0.9
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2916,1,0,5.0,10.0,6.429857739002823E-5,1.0337544388506318E-4,1.0,0.8867924528301887,1.0,0.8487104807604499,47.32301748232614,174.8398970715591,0,1.0,0,3.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2917,3,10,5.6923076923076925,4.769230769230769,8.079769879904298E-5,1.0836172277718981E-4,0.9607843137254902,0.9590242706438387,0.8932168745039911,0.9525901798148274,94.58705664031986,104.16161122569139,0,0.9230769230769231,1,1.2307692307692308
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2918,1,0,5.0,10.0,6.429857739002823E-5,1.0337544388506318E-4,1.0,0.8867924528301887,1.0,0.8487104807604499,47.32301748232614,174.8398970715591,0,1.0,0,3.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2919,2,0,11.5,9.5,7.2982325500036E-5,1.5059782617637496E-4,1.0,0.9433962264150944,1.0,0.8806209309088334,132.38441777410128,248.03746148657802,0,2.5,2,1.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2920,2,0,7.5,9.5,7.2982325500036E-5,1.1944037788857753E-4,1.0,0.9433962264150944,1.0,0.8276741284467768,95.48917232943013,194.60601586248873,0,0.5,1,1.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2922,6,9,4.733333333333333,7.133333333333334,1.0337544388506318E-4,9.96852644501246E-5,0.9607843137254902,0.952192193331668,0.9364187780783232,0.9551313996664751,118.94121201685866,103.80884178028215,5,0.7333333333333333,2,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2923,3,0,2.3333333333333335,10.0,7.992932398804222E-5,7.565981450062172E-5,1.0,1.0,1.0,0.9396130134307059,46.699828085317506,28.644701670965116,0,0.0,2,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2924,4,0,4.75,10.0,8.77446972870492E-5,9.387473789365335E-5,1.0,0.9332365747460087,1.0,0.9407491951660663,66.21767199272624,91.12943316747419,0,0.75,0,0.75
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2925,4,0,1.25,8.75,9.382332096405464E-5,6.674088154596791E-5,1.0,0.9716981132075472,1.0,0.9430111560944066,53.331394061157006,20.288465544744366,0,0.0,0,0.75
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2926,7,0,7.142857142857143,13.428571428571429,1.0567408309065346E-4,1.2855388292035605E-4,1.0,0.9458689458689459,1.0,0.9396075953380622,171.29034284856914,148.3391653016001,2,2.4285714285714284,0,0.7142857142857143
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2927,15,15,6.333333333333333,6.4,3.1721274109400434E-4,1.1751175010945326E-4,0.9607843137254902,0.9693227847500878,0.9247728612407483,0.9582917372035121,269.9546358575849,135.85157950001414,3,1.1333333333333333,1,0.8333333333333334
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2928,6,10,6.75,8.5625,9.974687771052422E-5,1.1966709435902113E-4,0.9230769230769231,0.9578732198044074,0.9344643496508633,0.9359414796059194,126.87488532003532,150.6244376212407,0,1.25,1,1.125
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2929,1,1,2.0,4.0,6.625242071477998E-5,1.0771731794006705E-4,1.0,1.0,1.0,0.922226354508392,16.95713238822208,35.53737732382761,0,0.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2930,1,0,1.0,8.0,6.625242071477998E-5,6.516695220102901E-5,1.0,1.0,1.0,0.844452709016784,23.11196701309219,14.64079271504934,0,0.0,0,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2931,11,10,4.523809523809524,6.476190476190476,1.4527452851585064E-4,9.461329373472864E-5,1.0,0.9515799704980591,0.9331150863215029,0.9376430229273464,148.0083689983355,80.64656354494765,1,0.8095238095238095,0,0.7142857142857143
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2968,8,3,7.636363636363637,10.545454545454545,1.1900619048307715E-4,1.4642033444548769E-4,0.9607843137254902,0.9580341966579481,0.9210521774332648,0.9218619292601613,156.7810529135221,156.5796804998751,5,2.3636363636363638,0,0.9090909090909091
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2969,4,0,8.5,10.0,8.77446972870492E-5,1.2546472813989543E-4,1.0,0.9056263853711135,1.0,0.9002002357662419,110.07773764825869,138.53853615824806,1,1.5,0,0.75
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2970,10,0,6.2,9.9,1.3550531189209192E-4,1.2434979690934266E-4,1.0,0.9308706198771851,1.0,0.9288094336763398,299.5739788636209,111.23894935661784,8,1.6,2,0.8
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2971,1,0,7.0,10.0,6.429857739002823E-5,1.1292756680607171E-4,1.0,0.9230769230769231,1.0,0.9018298900627454,36.60832936819411,135.36128485821473,0,2.0,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2972,1,0,7.0,10.0,6.429857739002823E-5,1.1292756680607171E-4,1.0,0.9230769230769231,1.0,0.9018298900627454,33.23901500516657,135.36128485821473,0,2.0,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2973,4,0,4.25,9.75,8.861307209804997E-5,9.056691542280172E-5,1.0,0.9611613876319759,1.0,0.8876367235522808,98.2716358943002,92.12773732053955,5,0.75,0,1.25
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2938,5,0,2.4,10.0,9.556007058605619E-5,8.93077719468506E-5,1.0,0.9541307379265204,1.0,0.8987679066550583,76.81092188083893,52.106325488828176,0,1.2,1,0.2
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2939,3,0,3.3333333333333335,10.0,7.992932398804222E-5,1.0627002658839908E-4,1.0,0.9491922555185597,1.0,0.8788738446170252,60.22735089633359,65.02199836841244,0,1.6666666666666667,3,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2940,3,5,6.5,7.5,7.992932398804222E-5,1.2090666493923614E-4,1.0,0.9709653092006034,0.9637291736640727,0.9364464243498956,66.43840900442729,153.94469540912826,2,1.5,0,1.375
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2941,4,0,3.25,9.75,8.861307209804997E-5,9.946775723555969E-5,1.0,0.9241243505949388,1.0,0.9103936654572105,77.1273403376874,67.14612501337031,0,2.5,0,0.25
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2942,2,9,4.454545454545454,5.454545454545454,7.211395068903522E-5,1.0503325034242826E-4,1.0,0.9755852730325539,0.8595716038403535,0.9690214902826731,43.20908806523316,74.7566847008664,1,1.2727272727272727,1,0.8181818181818182
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2943,3,10,4.384615384615385,9.076923076923077,7.348506881166803E-5,1.0352775814819307E-4,1.0,0.9491654650025693,0.921839002298486,0.948150502817824,46.162293925181054,95.54192237229414,1,0.9230769230769231,1,1.5384615384615385
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2944,5,10,6.8,4.6,9.729682020805773E-5,1.3814790685723192E-4,0.9607843137254902,0.9612860976097227,0.9668879033487849,0.9674639913069989,250.69687557142532,135.3880300015649,5,1.9333333333333333,2,0.5333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2947,2,0,5.0,9.5,7.2982325500036E-5,9.556007058605619E-5,1.0,0.906318082788671,1.0,0.9299068852113062,55.35304225659237,48.10532983511042,0,0.0,0,3.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2948,2,10,5.25,5.5,7.2982325500036E-5,1.0008285606001858E-4,0.9230769230769231,0.962236746550472,0.9679962818968486,0.9604210685512973,42.90360016727998,102.222111194808,0,1.4166666666666667,0,0.8333333333333334
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2949,3,2,3.6,7.8,8.079769879904298E-5,9.76875888730081E-5,0.8518518518518519,0.961672216056234,0.8482514036277512,0.9466179121478033,59.04984391029544,47.388327873908096,0,0.2,0,1.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2950,6,9,4.733333333333333,5.866666666666666,1.0511219350706472E-4,1.0592267666399877E-4,0.9607843137254902,0.9767722473604827,0.9467477824614465,0.9623478129238521,115.6659669685556,87.09246863733978,0,0.4666666666666667,2,1.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2951,1,0,9.0,9.0,6.516695220102901E-5,1.2682156378208414E-4,1.0,0.9607843137254902,1.0,0.9718557401943825,48.81115548160715,87.25584187289998,0,0.0,0,6.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2954,5,0,3.8,10.0,9.556007058605619E-5,8.670264751384826E-5,1.0,0.9535444947209653,1.0,0.9107554326869508,97.30894046617746,69.24134675483018,0,0.2,1,0.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2955,7,0,5.285714285714286,9.714285714285714,1.1292756680607171E-4,1.2680656829869164E-4,1.0,0.9562472303870752,1.0,0.8913641261497371,165.9195187980805,105.3801230210188,3,2.142857142857143,1,0.7142857142857143
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2956,2,1,5.0,5.0,7.992932398804222E-5,1.2016402356441153E-4,1.0,0.9738562091503269,1.0,0.9560727756618445,33.31140989979637,90.87527730151878,0,0.0,2,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2957,6,0,4.5,10.0,1.0337544388506318E-4,9.237602961238668E-5,1.0,0.9314725846357367,1.0,0.9234194548591331,84.93010622224656,63.12649347682055,1,0.3333333333333333,1,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2958,8,0,3.25,10.0,1.1900619048307715E-4,9.979339778968498E-5,1.0,0.9519124050200631,1.0,0.9302104943877694,111.33204067482139,46.659341671034376,4,0.375,3,1.125
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2959,7,0,3.857142857142857,9.857142857142858,1.1205919199507093E-4,9.824622999566113E-5,1.0,0.9732337379396203,1.0,0.9199316875854384,116.41810033989772,82.63868059833308,4,0.7142857142857143,0,0.8571428571428571
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3546,8,9,5.647058823529412,8.117647058823529,1.1553269123907404E-4,1.0370354025030554E-4,1.0,0.9495944520220952,0.9152748522042178,0.9546047616310448,151.2954527807928,127.64668452221201,2,1.3529411764705883,3,1.0588235294117647
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,6904,4,1,13.2,9.8,8.77446972870492E-5,1.9148447381553483E-4,0.6949152542372882,0.8620718004544404,0.8587122812433198,0.9423410789206981,75.62298849886392,271.4430498459372,1,3.4,2,0.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,7340,6,0,2.5,21.666666666666668,9.148411034877503E-5,7.570633457978247E-5,1.0,0.9300871775899523,1.0,0.9127934315062106,60.194619960697395,44.139014569471975,1,0.5,0,1.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,7420,4,10,5.5,5.642857142857143,8.425146225188699E-5,1.0498813996263606E-4,0.9607843137254902,0.9809247356417169,0.9577260595356643,0.9619334343900093,38.0210505048075,109.7560763848114,0,0.9285714285714286,1,0.7857142857142857
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,7436,2,0,4.5,10.0,7.211395068903522E-5,9.295494615305385E-5,1.0,0.9237883832778395,1.0,0.9349388165256867,35.72742101079572,88.75199664796045,0,1.0,0,1.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,7437,2,0,2.5,10.0,7.211395068903522E-5,7.645582474403911E-5,1.0,0.9433962264150944,1.0,0.9503966032480544,21.681850130606428,60.153160011309545,0,0.5,0,1.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2974,1,0,6.0,10.0,6.429857739002823E-5,9.990194464106007E-5,1.0,0.9230769230769231,1.0,0.9522956319512758,36.11067677494078,89.56500751026945,0,1.0,2,0.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2975,26,7,4.424242424242424,10.333333333333334,3.438284290511781E-4,9.986668439010176E-5,0.7857142857142857,0.9597601874701395,0.9529323477053278,0.9604391751921384,569.9965654168686,102.78244582256393,10,0.6363636363636364,0,0.5757575757575758
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2976,10,10,4.15,5.65,1.3463693708109113E-4,8.916666104006297E-5,0.9607843137254902,0.9584597073498294,0.9159979735685551,0.9389229295984368,173.81071604582078,93.45376665891155,6,0.95,0,1.3
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2978,5,7,7.166666666666667,5.0,9.556007058605619E-5,1.2643074536303843E-4,0.8181818181818182,0.9839115133232781,0.9115134775929772,0.9759960867045837,117.2955225814368,152.1411817885212,2,1.0833333333333333,2,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2979,2,0,4.5,10.0,7.211395068903522E-5,9.089255597692701E-5,1.0,0.9615384615384616,1.0,0.9565817966572521,35.25197725980399,68.3840974472235,0,0.5,2,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2953,3,10,8.076923076923077,4.769230769230769,7.992932398804222E-5,1.3137098895949753E-4,1.0,0.953545419011141,0.9052432635331107,0.9565454952609955,125.73176551564117,169.7359215754703,2,3.230769230769231,1,1.8461538461538463
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2960,1,1,2.5,10.0,6.429857739002823E-5,1.1119081718407017E-4,0.9230769230769231,0.9419306184012066,0.9607229614185848,0.9483811960371331,13.377663451823851,41.57180174087864,0,0.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2961,8,0,4.875,10.0,1.1900619048307715E-4,1.1551330787275706E-4,1.0,0.956814365804377,1.0,0.9155181562053087,183.25333593845917,82.65790468405002,1,0.25,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2962,7,0,1.7142857142857142,9.857142857142858,1.1205919199507093E-4,7.124557587803444E-5,1.0,0.9666020254255548,1.0,0.929612714320526,73.45265721833799,31.847843273184452,0,0.2857142857142857,0,0.5714285714285714
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2963,4,10,7.142857142857143,3.2857142857142856,1.5895143178911288E-4,1.1882356155369415E-4,0.9607843137254902,0.9545218668018732,0.9552916821642886,0.9613709143698831,60.477565012248675,146.97086540421358,1,0.8571428571428571,0,0.8571428571428571
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2964,9,0,2.3333333333333335,8.222222222222221,2.0671204639415556E-4,7.43628187893193E-5,1.0,0.9216837386772028,1.0,0.9206454466206547,125.58018776501976,41.42030070850605,0,0.4444444444444444,0,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2965,1,9,6.2,5.0,6.429857739002823E-5,1.1556591235775155E-4,1.0,0.9883861236802414,0.9015655364941594,0.9518957868551674,14.588348236005276,115.60625517157337,0,0.8,0,0.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2966,1,10,5.090909090909091,4.454545454545454,6.429857739002823E-5,1.2122744293419354E-4,1.0,0.9729130049985666,0.8505137499432178,0.9566532587956029,14.808612782154984,88.25700791660005,0,1.0,0,0.36363636363636365
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2967,8,0,4.25,8.875,1.8934455017414006E-4,9.10011028283021E-5,1.0,0.956814365804377,1.0,0.8930651596243797,179.51055217563135,85.72320161092281,4,1.125,2,0.625
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3001,6,10,7.5,6.3125,1.0424381869606394E-4,1.2309929954356987E-4,0.9607843137254902,0.9715046355584647,0.9653367296999019,0.9320691167667136,137.26596759672393,170.45713275023908,1,1.9375,2,1.3125
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3002,1,0,22.0,10.0,6.429857739002823E-5,3.083118992812464E-4,1.0,1.0,1.0,0.8706965339209096,93.716234790808,397.53001619374044,0,5.0,2,3.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3003,2,0,15.5,9.0,7.406779401378697E-5,2.1800091893716566E-4,1.0,0.9259259259259259,1.0,0.867470770216077,156.95530664489934,299.75943059457995,0,3.0,1,2.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3005,7,0,7.714285714285714,16.714285714285715,1.064368330492693E-4,1.3949326848210807E-4,1.0,0.9186341203147926,1.0,0.9158540835310008,238.58605537581525,149.234168186349,2,1.7142857142857142,2,0.7142857142857143
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3006,5,10,7.666666666666667,5.6,1.0163869426306162E-4,1.3690250469697136E-4,1.0,0.9817998994469583,0.8976025719519694,0.9495657622707213,224.9834097407271,157.1854516957349,1,2.4,0,1.4
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3034,1,0,3.0,10.0,6.429857739002823E-5,1.502676836791051E-4,1.0,0.8867924528301887,1.0,0.9082962514580548,19.91384620021563,38.664384749392255,0,3.0,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3035,2,10,28.083333333333332,8.416666666666666,7.211395068903522E-5,2.8938649729911404E-4,0.9230769230769231,0.952327950478154,0.9487559468239725,0.9114731257872236,15.767609096546018,621.2871663271643,0,6.916666666666667,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3036,3,0,6.333333333333333,10.0,7.992932398804222E-5,1.2809432882369802E-4,1.0,0.910982099661345,1.0,0.9226594438391199,69.4607489210165,90.95538371310518,0,2.0,0,0.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3037,5,0,3.4,10.0,9.556007058605619E-5,9.642844539705696E-5,1.0,0.9105102075135372,1.0,0.9321639513077618,68.63143254306544,45.49300652988701,1,1.0,2,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,3039,1,0,3.0,10.0,6.429857739002823E-5,1.502676836791051E-4,1.0,0.8867924528301887,1.0,0.9082962514580548,18.34384851176173,38.664384749392255,0,3.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2987,1,0,4.0,10.0,6.429857739002823E-5,8.282390669137814E-5,1.0,0.9230769230769231,1.0,0.9450411338010496,19.28642582733909,49.103616073636644,0,1.0,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2988,1,0,4.0,10.0,6.429857739002823E-5,8.282390669137814E-5,1.0,0.9230769230769231,1.0,0.9450411338010496,19.28642582733909,49.103616073636644,0,1.0,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2989,11,10,6.714285714285714,5.571428571428571,2.1365904488216178E-4,1.266770908299369E-4,0.8518518518518519,0.953522724517915,0.9643883258570312,0.9406252578656142,195.67294599499834,167.12205427224387,1,1.7619047619047619,0,1.2857142857142858
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2980,2,10,7.416666666666667,6.666666666666667,7.211395068903522E-5,1.1909544011643005E-4,0.8181818181818182,0.9779760907211887,0.9512128278709187,0.9445220498381756,15.539386991118329,126.69491118624472,0,2.3333333333333335,1,0.9166666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2982,2,0,10.0,10.0,7.211395068903522E-5,1.683226432911629E-4,1.0,0.9259259259259259,1.0,0.9417465540869527,88.40412030410367,186.21112943234385,0,2.5,2,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2983,4,2,4.5,6.333333333333333,8.948144690905075E-5,1.1880115754159086E-4,1.0,0.9431316686218647,1.0,0.947566314347052,67.67525915415585,98.57056258785802,0,0.8333333333333334,2,0.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2984,7,0,4.0,11.285714285714286,1.0815150534556744E-4,9.733817138953398E-5,1.0,0.8659209038072448,1.0,0.9273462506048304,119.55146905601421,56.9909629846868,1,1.2857142857142858,1,0.7142857142857143
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2985,1,4,3.0,5.6,6.429857739002823E-5,1.0777520959413377E-4,0.9607843137254902,0.9253561253561253,0.9625660907507947,0.95158660036019,8.538075641446861,39.6574570457002,0,0.0,1,0.2
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2986,3,10,7.846153846153846,4.538461538461538,7.992932398804222E-5,1.2521128777089882E-4,0.8867924528301887,0.9567748402376594,0.9489301902597816,0.9511930765152486,49.531443654730175,160.4168379949606,0,2.3846153846153846,2,0.9230769230769231
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2995,5,10,5.6,7.0,1.0337544388506318E-4,1.0065541329020117E-4,1.0,0.9693089771521144,0.9885299034268211,0.9320728395177825,68.92007981228963,105.9841261348993,0,0.8,1,0.9333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2996,8,8,7.1875,7.1875,1.285583134040857E-4,1.1527448130474237E-4,0.9607843137254902,0.9781297134238311,0.9745436476247206,0.954894739118964,165.09859973831314,135.82837517638893,0,1.0,0,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2997,8,0,2.25,8.625,1.3854462373059462E-4,7.456530041592283E-5,1.0,0.9901960784313726,1.0,0.9425568230980259,101.72959678183096,40.059337373931186,0,0.25,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2998,4,0,6.0,8.5,9.642844539705696E-5,1.0172818253179777E-4,1.0,0.9803921568627452,1.0,0.9264491772742662,129.43301810001694,175.6361473870897,1,2.25,0,0.5
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2990,3,0,4.0,4.666666666666667,1.685035547101214E-4,8.668335029582603E-5,1.0,1.0,1.0,0.9712494920304434,86.48994246914214,65.98380632137182,0,0.3333333333333333,0,1.3333333333333333
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2991,10,0,5.6,14.1,1.3856670105629804E-4,1.0139042813119857E-4,1.0,0.9398540457363987,1.0,0.9233376694045166,163.33357893094538,104.01665425612491,3,0.5,1,1.0
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2992,10,0,4.8,14.3,1.3509320181229493E-4,9.701181514188312E-5,1.0,0.9580358639182169,1.0,0.9183667532266909,203.83143093477207,91.1964181395726,2,0.6,0,0.6
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2993,10,8,3.7222222222222223,7.055555555555555,1.3724206151409345E-4,9.440330582390137E-5,0.9230769230769231,0.9805597452656277,0.9511335694865457,0.9648235546365238,101.45476083727186,68.9246482470831,0,0.1111111111111111,1,0.6666666666666666
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2994,2,9,4.090909090909091,3.8181818181818183,7.2982325500036E-5,9.953354320609004E-5,0.9230769230769231,0.9794168096054889,0.9342566473379733,0.971092963137814,39.029887544534,67.977970152971,0,0.45454545454545453,1,1.0909090909090908
10876,39994,100,0.85,0.01,0.01,100,0.85,1.0E-4,50,2999,2,10,6.333333333333333,4.083333333333333,7.211395068903522E-5,1.1216662398616112E-4,0.9607843137254902,0.9681858713490233,0.95285584717529,0.9698203656643726,37.96233822611331,135.70741280093472,0,0.5833333333333334,2,1.0
